text	label
Can you tell me where to go to get a disposable virtual card?	get_disposable_virtual_card
How to a go about ordering a disposable virtual card?	get_disposable_virtual_card
Please send me a disposable virtual card.	get_disposable_virtual_card
Can you tell me how to get a disposable virtual card?	get_disposable_virtual_card
Why would I need a disposable card?	get_disposable_virtual_card
Can you tell me what the disposable cards are used for?	get_disposable_virtual_card
What are these disposable cards meant for?	get_disposable_virtual_card
I need to get a disposable virtual card?	get_disposable_virtual_card
Do you offer disposable virtual cards too?	get_disposable_virtual_card
What is the function of the disposable cards?	get_disposable_virtual_card
How do I create a disposable virtual card?	get_disposable_virtual_card
I'm not sure how disposable virtual cards work. Please help.	get_disposable_virtual_card
Can I get a disposable virtual card?	get_disposable_virtual_card
What are these disposable virtual cards all about?	get_disposable_virtual_card
I have my card, when whill my PIN be available?	get_physical_card
Where is the PIN for my card located?	get_physical_card
How do I find my PIN?	get_physical_card
Is the PIN separately delivered?	get_physical_card
I havn't received my PIN yet.	get_physical_card
How do I locate my PIN now that I have my card?	get_physical_card
How do I know what my PIN is?	get_physical_card
I have a question regarding the PIN of the card?	get_physical_card
I can't find the PIN.	get_physical_card
Where do I find my card PIN?	get_physical_card
What's my pin number?	get_physical_card
Where can I find my card PIN?	get_physical_card
I do not have my pin yet	get_physical_card
Show me where I can see the PIN?	get_physical_card
How do I set my physical card PIN?	get_physical_card
What can you tell me about the card PIN?	get_physical_card
I have not received my pin yet	get_physical_card
Where is my card PIN?	get_physical_card
I signed up, but don't have a PIN. Where can I find it?	get_physical_card
I cannot see the card PIN anywhere?	get_physical_card
I'm looking in the App and can't find my PIN, where should I look?	get_physical_card
do i need to wait to get my card before getting a pin	get_physical_card
How is the PIN delivered?	get_physical_card
The card PIN is not visible anywhere?	get_physical_card
So, the card PIN?	get_physical_card
I didn't get a PIN yet. What gives?	get_physical_card
Can you tell me how to locate my PIN?	get_physical_card
Where is my PIN located?	get_physical_card
I cannot find my PIN.	get_physical_card
How do I go about ordering another card?	getting_spare_card
I would like open a second card for my daughter, how can you assist me?	getting_spare_card
Will I be charged if I add more cards to the account?	getting_spare_card
Is it free to send out more cards?	getting_spare_card
Can I have more than one card?	getting_spare_card
Will there be a charge for sending out more cards?	getting_spare_card
If I need more than cards will I have to pay a fee to receive them?	getting_spare_card
I want to give a second card for this account to my daughter, would this be possible?	getting_spare_card
I was wondering if I could get a second card on this account? I would like my daughter to have one.	getting_spare_card
I am interested in giving a second card to my daughter, how can I make this happen?	getting_spare_card
What is the charge for sending out more cards?	getting_spare_card
How many active cards can I have?	getting_spare_card
Is it possible to have a second card?	getting_spare_card
Does it cost extra to send out more than one card?	getting_spare_card
Can I have a supplementary card?	getting_spare_card
I need more physical cards than I have right now!	getting_spare_card
I want to get few more physical cards	getting_spare_card
Do you send duplicate cards?	getting_spare_card
I need a new card.	getting_spare_card
Can I have a second card issued to another family member?	getting_spare_card
Can I order a second card?	getting_spare_card
Would I be able to get a second card?	getting_spare_card
Can I give a second card for this account to my daughter?	getting_spare_card
What should I do if I want to get another card for someone in my family?	getting_spare_card
Do you charge extra for duplicate cards?	getting_spare_card
Can you send me more cards for my account?	getting_spare_card
How many different cards can I have for my account?	getting_spare_card
How do I get another card	getting_spare_card
how is it possible to add another card to account	getting_spare_card
Is there any way I can get more physical cards to use with my account?	getting_spare_card
Are extra cards free?	getting_spare_card
What's the limit on total number of cards I can have?	getting_spare_card
Can I have more physical cards?	getting_spare_card
Is it possible to give a second card from my account to my daughter?	getting_spare_card
How do I obtain a second card?	getting_spare_card
Can i have a virtual card?	getting_virtual_card
I don't have a virtual card - how do I get one?	getting_virtual_card
Where can virtual cards be ordered?	getting_virtual_card
Why have I not yet received my virtual card?	getting_virtual_card
I look but I see no virtual card. Why is that?	getting_virtual_card
Where do I have access to a virtual card?	getting_virtual_card
What is the best way to get my virtual card?	getting_virtual_card
I have lost my card, but need to place an online order! How do I get a virtual card instantly?	getting_virtual_card
I want one of the virtual cards!	getting_virtual_card
What do I have to do to get my virtual card?	getting_virtual_card
How can I sign up for a virtual card?	getting_virtual_card
How long do you have to wait to see your virtual card your ordered?	getting_virtual_card
I can't find the virtual card	getting_virtual_card
I'd like like to know where I can order a virtual card?	getting_virtual_card
Where can I order my virtual card?	getting_virtual_card
I need to order a new card, can you please direct me to the virtual cards?	getting_virtual_card
Where do i go to receive a virtual card	getting_virtual_card
how many virtual cards can i have, i want 8	getting_virtual_card
I'm interested in getting a virtual card.  How do I get one?	getting_virtual_card
How do I access the virtual card?	getting_virtual_card
Where can I sign up for a virtual card?	getting_virtual_card
Where are the virtual cards?	getting_virtual_card
I need my virtual card	getting_virtual_card
How do I receive a virtual card?	getting_virtual_card
I'd like more info on getting a virtual card.	getting_virtual_card
Can you help me find the virtual card?	getting_virtual_card
Someone stole my wallet with my card in it while vacationing in Spain. I really need my card blocked and a new one ordered.	lost_or_stolen_card
My card has been lost / stolen	lost_or_stolen_card
i need help, i lost my card	lost_or_stolen_card
My card is missing.  Please help.	lost_or_stolen_card
I left my card at a restaurant and now its missing.	lost_or_stolen_card
help, lost my card	lost_or_stolen_card
I think that the card is stolen.  What are my next steps?	lost_or_stolen_card
I lost my card, what do I do now?	lost_or_stolen_card
Has there been any activity on my card today?	lost_or_stolen_card
I misplaced my card and I dont know where the last place is where I used the card last. Can you look at my account and tell me the last place I used the card?	lost_or_stolen_card
Someone stole my card!	lost_or_stolen_card
I need to report a stolen card	lost_or_stolen_card
What should I do?  My card has been stolen!	lost_or_stolen_card
What do I do if my card has been lost or stolen?	lost_or_stolen_card
I believe that my card has been stolen!	lost_or_stolen_card
My card was stolen. What do I need to do?	lost_or_stolen_card
Please help me.  My card is missing.	lost_or_stolen_card
Someone took my card without permission	lost_or_stolen_card
My card has been stolen. I reported it with the police, but I need to report it with you as well.	lost_or_stolen_card
I can't find my card!  What should I do?	lost_or_stolen_card
I think someone stole my card because I can't find it.	lost_or_stolen_card
My bag got stolen with all my cards. Can you please cancel my card and send a new one?	lost_or_stolen_card
phone is gone, what should i do	lost_or_stolen_phone
my phone was lost	lost_or_stolen_phone
What do I do if my smart phone was stolen?	lost_or_stolen_phone
My phone was stolen yesterday, can you help me with this?	lost_or_stolen_phone
My phone was stolen, what can I do?	lost_or_stolen_phone
I can not find my phone or it has been stolen.	lost_or_stolen_phone
I have lost my phone.	lost_or_stolen_phone
Is there something that I can do since my phone was stolen yesterday?	lost_or_stolen_phone
I lost my phone. Can I use my card without the app?	lost_or_stolen_phone
Can someone else use my account if they have my phone?  I lost mine.	lost_or_stolen_phone
My phone is missing.	lost_or_stolen_phone
What do I do if I lost my phone?	lost_or_stolen_phone
Do I need to do anything? My phone was stolen yesterday.	lost_or_stolen_phone
I got mugged yesterday and they took everything. I can't use the app, so I need some help.	lost_or_stolen_phone
I just replaced my phone so do I have to make a new account?	lost_or_stolen_phone
My bag was stolen from me yesterday, so I can't use any apps or anything. I need some help.	lost_or_stolen_phone
I cannot find my phone, what should I do?	lost_or_stolen_phone
lost my phone, what is account security?	lost_or_stolen_phone
Everything I have was stolen yesterday making it so I don't have access to the app, what should I do?	lost_or_stolen_phone
My phone got stolen, how can I use the app?	lost_or_stolen_phone
If I lost my phone at the hotel, can I still use the app?	lost_or_stolen_phone
What do I do if my phone is stolen?	lost_or_stolen_phone
What should I do if I lost my phone?	lost_or_stolen_phone
What do I do if I cannot access the app?	lost_or_stolen_phone
I lost my phone! Will my card still work?	lost_or_stolen_phone
I just replaced my phone but how do I use my card information?	lost_or_stolen_phone
Yesterday my phone was stolen from me :( What do i need to do about it?	lost_or_stolen_phone
my phone was taken yesterday, what should I do about my account?	lost_or_stolen_phone
I lost my phone and need help protecting it.	lost_or_stolen_phone
My app was on the phone and I was mugged.  What do I do?	lost_or_stolen_phone
If I lost my phone, what steps do I need to take to stop someone from using my account?	lost_or_stolen_phone
Someone stole my phone, what is my next step?	lost_or_stolen_phone
I left my phone at the hotel I was staying at so I can't use the app!	lost_or_stolen_phone
How much does it cost for a physical card?	order_physical_card
What locations are cards delivered to?	order_physical_card
What do I need to do to get a card?	order_physical_card
Help me order my card.	order_physical_card
Please tell me how I can receive a physical card	order_physical_card
Can I get a card in person?	order_physical_card
I would like to request a card.	order_physical_card
How can I order my card?	order_physical_card
Where will I get my card?	order_physical_card
How do I get my card?	order_physical_card
Do physical cards cost money?	order_physical_card
Is there a fee for physical cards?	order_physical_card
How do I actually obtain a card myself?	order_physical_card
What's the procedure for getting a card?	order_physical_card
Is it possible to get a physical card?	order_physical_card
Can cards be delivered? Where?	order_physical_card
I want to request a physical card	order_physical_card
Where are your cards delivered to?	order_physical_card
Where do I find our how to get a physical card?	order_physical_card
Where do you mail physical cards?	order_physical_card
Where do you export the cards to?	order_physical_card
Where are the cards delivered to	order_physical_card
Can I receive my card anywhere?	order_physical_card
Where can I get a physical card?	order_physical_card
How do I receive a card?	order_physical_card
how do I ask for a physical card?	order_physical_card
Do I get an actual card?	order_physical_card
Do I get a real card?	order_physical_card
IS there anywhere that a card cannot be delivered?	order_physical_card
I need a physical card.  What are the fees?	order_physical_card
Where are cards available to order?	order_physical_card
tell me how I can order my card.	order_physical_card
I would like to better understand why my pass-code is not working.	passcode_forgotten
I can't remember my app code, can you reset it?	passcode_forgotten
I've forgotten my passcode. Can I reset?	passcode_forgotten
What do I do if I forgot my passcode?	passcode_forgotten
Where do I go to reset the passcode?	passcode_forgotten
Can I reset the passcode?	passcode_forgotten
I can't log in with this passocde	passcode_forgotten
I think my passcode was changed	passcode_forgotten
Help! I've forgot my app passcode!	passcode_forgotten
What is my password?	passcode_forgotten
Where can I get a new passcode?	passcode_forgotten
I don't remember my login code	passcode_forgotten
I thought I knew my password but I guess I was wrong, what can I do now?	passcode_forgotten
Are there directions to get a new passcode if I forgot mine?	passcode_forgotten
I forgot my code	passcode_forgotten
I have forgotten my passcode	passcode_forgotten
I happened to forget my passcode	passcode_forgotten
What are the steps to reset my passcode?	passcode_forgotten
My passcode won't work.	passcode_forgotten
Can someone please help assist me by explaining to me why my pass-code is not working?	passcode_forgotten
I seem to of forgotten my passcode.	passcode_forgotten
Is there a way to recover my password?	passcode_forgotten
I can't enter my passcode.	passcode_forgotten
I am entering my passcode but getting an error.	passcode_forgotten
I think I forgot my passcode	passcode_forgotten
I can't remember my passcode.	passcode_forgotten
I cannot remember my passcode.	passcode_forgotten
I don't remember my passcode?	passcode_forgotten
I made a card payment by my card but it failed. Please let me know when the payment will get completed as its still pending.	pending_card_payment
A transaction on my card shows as pending.	pending_card_payment
Hi,  One of payment is still coming as pending for which i have already paid by card. I guess it did not processed, could you please check and update me.	pending_card_payment
pending transaction?	pending_card_payment
I have a pending payment on my card.  Why?	pending_card_payment
Why hasn't my payment shown up yet?	pending_card_payment
I made a payment that seems to be stuck. It's been a couple of days already. Can you tell me how long it will take?	pending_card_payment
How long does it actually take my card payment to make it to the account? I've made a payment a couple of days ago but it hasn't moved since.	pending_card_payment
What does it mean if my payment is pending?	pending_card_payment
My card payment has had the status of pending forever. What is the issue? It should have gone through at some point.	pending_card_payment
Why aren't my payment funds available to me?	pending_card_payment
Why hasn't my card payment cleared yet?	pending_card_payment
It looks like a payment I've made hasn't made it through yet.	pending_card_payment
Is there a reason my payment is still pending?	pending_card_payment
I have a payment that is still pending	pending_card_payment
When will my payment go through?	pending_card_payment
How many days does a regular transaction take to complete?  I see a pending payment that hasn't changed in the last several days.	pending_card_payment
My card payment has been stuck on pending. What is the problem? It should have gone through by now.	pending_card_payment
There is a pending payment on my account, what does this mean?	pending_card_payment
"After I make a payment, how long will it be before it transitions from ""pending"" to complete?"	pending_card_payment
"I initiated a payment a while ago and it is still showing as ""pending"", how long will it take to clear?"	pending_card_payment
My card payment is showing pending however this transaction was a couple of days ago. Is there a reason why it it still pending?	pending_card_payment
I noticed that there's a payment on my card that's pending.	pending_card_payment
A card payment on my account is shown as pending.	pending_card_payment
Why is it saying I have a pending payment?	pending_card_payment
How long will it take for my payment to go through?	pending_card_payment
Why is my purchase showing as pending?	pending_card_payment
Could you please tell me why my purchases from this morning say payment is pending?	pending_card_payment
How come my card payment is still pending?	pending_card_payment
I have been waiting for my card payment to be moved from pending status for an unusually long time.  What is going on here and do you have an idea of when I can expect it to go through?	pending_card_payment
My card payment says pending and it hasn't changed	pending_card_payment
Card payment still pending.	pending_card_payment
I need to find out why my pending payment hasn't gone through.	pending_card_payment
"It says ""pending payment?"" Why is it saying this?"	pending_card_payment
I've made a card payment a couple of days ago now but it looks like the money is stuck. How long does it typically take for the payment to go through?	pending_card_payment
Is there a reason my payments are pending?	pending_card_payment
I made a purchase this morning, and it is showing as pending.	pending_card_payment
Card payment is still pending, why is that the case?	pending_card_payment
I don't know what a pending payment is.	pending_card_payment
My card payment is showing up as pending for a very long time, what's going on with that, it should be going through at some point?	pending_card_payment
"I made a payment a while ago and it is still showing as ""pending"" in the account. How long will this payment take to complete?"	pending_card_payment
Why does my payment appear as pending?	pending_card_payment
My card payment has been pending for a long time now. Why is it taking so long to take. It should have already made it through.	pending_card_payment
The transaction for the cash I pulled out of the ATM earlier is pending in the app, but how if I already have the cash?	pending_cash_withdrawal
I would like to know why a withdraw I made for some cash shows up as pending.	pending_cash_withdrawal
My account says I have money but I withdrew it in cash.	pending_cash_withdrawal
My balance is not what I thought it was following an ATM withdrawal	pending_cash_withdrawal
How long will a cash withdrawal be pending?	pending_cash_withdrawal
Please cancel the latest ATM charge on my card as my card was declined earlier today and I did not receive that cash.	pending_cash_withdrawal
Why is my withdrawl to cash still pending?	pending_cash_withdrawal
How long will my ATM withdrawal be pending?	pending_cash_withdrawal
I went to an ATM to get cash, but the app says the withdrawal is still pending. How is that possible when I already have the cash with me?	pending_cash_withdrawal
What should I do if I see a withdrawal is pending?	pending_cash_withdrawal
How long before I can see that my cash withdrawal has taken place?	pending_cash_withdrawal
My cash withdrawal is showing as pending, why?	pending_cash_withdrawal
My last ATM request did not go through due to a declined card. Please cancel the request on my account.	pending_cash_withdrawal
Hae there, I have a transaction that is in progress despite the fact that the ATM was not working, what do I do to avoid being charged?	pending_cash_withdrawal
I tempted to get some money out of the machine earlier and it did not work.Looking now, the transaction actually shows to still be in progress. I would certainly appreciate someone look into this and let me know what's going on. I definitely do not want to be charged for money I never received.	pending_cash_withdrawal
I tried to get some money but the machine was not working .The transaction still seems in progress! Can you please check what's going on.I don't want to be charged for money that I did not received.	pending_cash_withdrawal
I took out money from the ATM and it's still showing as pending?	pending_cash_withdrawal
Hey, I tried to withdraw some cash earlier and it's saying it's pending? Will I be charged for this?	pending_cash_withdrawal
What does pending mean on a cash withdrawal?	pending_cash_withdrawal
I'm concerned because my cash withdrawal is pending.	pending_cash_withdrawal
What does it mean when a cash withdrawal is pending?	pending_cash_withdrawal
The cash I deposited using the ATM is still pending	pending_cash_withdrawal
Looking at my account I've noticed a charge that appears to still be in progress. I had attempted to get money out of the machine earlier but the machine seemed to have been broken. I never received my money so will you please look into this for me? I don't want to be charged for money I never actually received.	pending_cash_withdrawal
Can you please tell me why my cash withdrawal is still pending?	pending_cash_withdrawal
I tried to access money earlier but the machine seems not to be working. After looking, the transaction actually shows to still being process. Can you find out what is going on here? I don't want to be charged for some money I never got.	pending_cash_withdrawal
Why is the cash transaction still showing as not completed?	pending_cash_withdrawal
Hello, I tried to take some cash out of the ATM but I looked at my statement and it still shows that it's pending. Is the machine broken? Will I receive my money back or will I be charged for this?	pending_cash_withdrawal
Why is my withdrawal from the ATM still showing as pending?	pending_cash_withdrawal
When will my cash withdrawal show/	pending_cash_withdrawal
If I have already completed a cash withdrawal at an ATM, is it normal for it to show as a pending transaction on the app?	pending_cash_withdrawal
I tried to get some with-drawls but the machine didn't work. The transaction still seems in progress.Seems like  something is wrong,I don't want to be charged for Transaction i did not make.	pending_cash_withdrawal
My cash withdrawal isnt showing on my account	pending_cash_withdrawal
Why is a transaction still pending?	pending_cash_withdrawal
How long will it take for my cash withdrawal to stop pending	pending_cash_withdrawal
Hello, I tried to take out some money out of the ATM, but it's still showing that it's pending? I really don't want to be charged for this.	pending_cash_withdrawal
I have a withdrawal waiting to go through.	pending_cash_withdrawal
Why hasn't my withdrawal shown on my statement?	pending_cash_withdrawal
When will the cash that I put in the ATM be cleared from pending status?	pending_cash_withdrawal
The cash I got at the ATM is still in my account.	pending_cash_withdrawal
It appears my top-up is still pending.	pending_top_up
How long will it take for my money to be deposited?	pending_top_up
I just made a top-up but it shows as pending! I use your service all the time and have never had a problem before. Why does it keep showing up as pending?	pending_top_up
My top-up didn't go through; it still says pending. What's up with that?	pending_top_up
How long does my top up pending last?	pending_top_up
I attempted to top up my account but it's been frozen in a pending state for well over an hour now! Is this normal? I'm a new customer and this is my first time doing this. I assumed it would be done quicker than this.	pending_top_up
Why is the top-up I made still pending.	pending_top_up
What is wrong with my top-up?	pending_top_up
My money hasn't been deposited yet. When will it be?	pending_top_up
top up is still pending	pending_top_up
My account is  new  why can I  not top up	pending_top_up
I tried to top up, but the funds show up as pending. I thought it was instant?	pending_top_up
Where are my funds? I topped off my car but it didn't seem to complete.	pending_top_up
Can you look into why my most recent top-up is showing as pending? I thought it was supposed to be instantaneous.	pending_top_up
top up not completed	pending_top_up
I'm still waiting for my top-up to go through	pending_top_up
My top up did not go through yet.	pending_top_up
How long is a top up supposed to be pending, because an hour is too long! Can you fix this to go through?	pending_top_up
I have a top-up that's still pending and wanted to know about it.	pending_top_up
why isn't my top-up going through?	pending_top_up
Needed gas, been delayed for half an hour.Please fix it!	pending_top_up
My top-up seems to be pending for a long time?	pending_top_up
Top-up is loaded into the card and no update.	pending_top_up
My top-up hasn't gone through	pending_top_up
What's taking my top-up so long?	pending_top_up
I'm still waiting for the top-up!	pending_top_up
What happened to my Top-Up? It's not reflected.	pending_top_up
My top-up is still pending	pending_top_up
It's been some time since refilled the top-up.	pending_top_up
How long will my top-up stay pending?	pending_top_up
When will my top-up happen?	pending_top_up
What if my top up doesn't go through?	pending_top_up
Can you tell me why my pop-up is still pending?	pending_top_up
Why is  my  top  up for  my  new account  not  instant	pending_top_up
I'm waiting on a top-up, its still pending	pending_top_up
My top is still pending.	pending_top_up
What is the reason that my top-up is still pending?	pending_top_up
I topped up last night but don't have any funds, why not?	pending_top_up
How long does it take for my top up to clear?	pending_top_up
My top up did not complete.	pending_top_up
My money transfer has not yet occurred	pending_transfer
I have a transfer that is pending.	pending_transfer
The seller of the items I bought online the other day hasn't received the EU transfer yet. How long do these usually take?	pending_transfer
when will my transfer clear	pending_transfer
I made a transfer recently but it has not changed on my dashboard.	pending_transfer
How long would does it take for a seller to receive an EU transfer if I bought something from them and sent them the money immediately?	pending_transfer
"What does it mean when a transfer is ""pending""?"	pending_transfer
I bought something on line a and the seller hasn't received the money I sent could you please tell me how long an EU transfer takes?	pending_transfer
I'm hoping you can answer my question about a pending transfer that I've had for a while now.  I know that all of the account details are correct, so why is it taking so long to go through?	pending_transfer
How long will a transfer be pending for?	pending_transfer
How long do EU transfers actually take? I recently bought something online a few days ago, sent the money immediately online but the seller says it's still not there yet.	pending_transfer
My transfer says pending. What does that mean?	pending_transfer
the transfer went through but now it has been pending for quite a while. i need this to go through already	pending_transfer
How long does a transfer to another country normally take? I check over and over again and see that my transfer is still pending. It's 2018, nothing should take this long. I have confirmed my account information, so there is no error. What is the hold up?	pending_transfer
How long does it take for pending to go through	pending_transfer
What is the average pending time for a transaction?	pending_transfer
I recently purchased something and the seller says my money has not arrived yet. It was in EU's. How long does this take?	pending_transfer
I have a pending transaction	pending_transfer
Do EU transfers happen quickly? I purchased something a few days ago and the seller hasn't received my money yet.	pending_transfer
I finished my transfer. I am having an issue with it still pending. It has been a long time and i'm growing impatient	pending_transfer
I am still waiting for a transfer to show up	pending_transfer
When will the transaction post to my account?	pending_transfer
How long does it take for pending transfer transactions to post?	pending_transfer
How long do I wait for a transfer to take?	pending_transfer
My transfer hasn't appeared yet	pending_transfer
How long does EU transfer take? I bought something online a couple days ago , sent the money immediately online but the seller says it is still not there yet	pending_transfer
I'm waiting for a money transfer to show, still.	pending_transfer
Why does it show that my transfer is still pending?	pending_transfer
how long will it take for my transfer to stop pending	pending_transfer
My account says I have a pending transfer.	pending_transfer
Why is the transfer showing pending?	pending_transfer
Why is my transfer still pending after all this time?	pending_transfer
Why is my transfer still pending?	pending_transfer
Why isn't my pending transfer finished?	pending_transfer
I have not seen any changes in my account balance(s) after making a transfer.	pending_transfer
How long do you expect me to wait for the transfer? It finally worked out, but has been pending for a long time and it's quite urgent.	pending_transfer
I am still waiting for a transfer to show	pending_transfer
Hi, I'm trying to transfer money from one country to another, but it's taking a long time! All the account information is right, so why is it taking so long?	pending_transfer
How long does it take for a transfer to finish pending?	pending_transfer
There has been a transfer pending in my account and I wanted to know how long it is going to take to go  through.	pending_transfer
I accidentally put in the wrong pin too many times and now I need to unblock it. Can you assist with this?	pin_blocked
If my PIN number is rejected, how do I solve it?	pin_blocked
I have exceeded the number of PIN attempts	pin_blocked
How do I unblock my card?	pin_blocked
I tried entering my pin several times incorrectly. Why isn't my pin working?	pin_blocked
What is the process for unlocking the pin?	pin_blocked
Too many times I entered the incorrect PIN.  How can I get my account unblocked?	pin_blocked
How do I unblock my PIN?	pin_blocked
I tried my PIN too many times	pin_blocked
Please help me unblock my pin which I put the wrong one too many times.	pin_blocked
When I was drunk I got my card stuck in your machine because i mis-typed my PIN. What do I need to do to get it restored?	pin_blocked
What should I do if I have used all of my PIN tries?	pin_blocked
I forgot my pin and am blocked now. Can I reset it somewhere?	pin_blocked
After inputting the wrong pin too many times, can you now help me unblock my pin?	pin_blocked
I can't figure out how to unblock my pin number. Can you help me?	pin_blocked
Where can I go to get my PIN unblocked?	pin_blocked
I need a new PIN number.	pin_blocked
I entered my pin wrong  too many times.	pin_blocked
How do I unlock my account after typing in the wrong PIN too many times?	pin_blocked
I tried my PIN too many times and now my card won't work!	pin_blocked
I used my pin too many times.	pin_blocked
How do I make my PIN work again?	pin_blocked
I am blocked now because I entered the wrong pin, need help.	pin_blocked
Why was my PIN blocked?	pin_blocked
My PIN is not working, can you help?	pin_blocked
I was blocked by using the wrong pin too many times, can you help me?	pin_blocked
I locked myself out of my account, how do I unblock my PIN?	pin_blocked
I entered a wrong PIN too many times. How can I fix this?	pin_blocked
I need my PIN unlocked.	pin_blocked
My PIN is unlocked, what do I do?	pin_blocked
Can I reset my PIN if it is blocked?	pin_blocked
can my husband open an account and transfer money	receiving_money
Can I transfer my payroll to the bank?	receiving_money
How do I know what my account is set to, I am paid in GBP?	receiving_money
Can I have a friend send money directly to me?	receiving_money
Are there ways for other people to send me money?	receiving_money
How can I receive money from my friend?	receiving_money
How can my boss pay me directly to the card?	receiving_money
My salary is deposited in GBP. Do I need to choose the currency?	receiving_money
My salary is received in the form of GBP. Is it necessary to configure this? If so, where is this done?	receiving_money
How do I transfer funds if I am paid in GBP?	receiving_money
I would like to know how my friend would be able to send me money	receiving_money
Can my job deposit my wages directly into the account.	receiving_money
What if I need my salary in another currency?	receiving_money
If my salary is in GBP, do I need to do something?	receiving_money
What methods are available for my friend to send me money?	receiving_money
Can my friend send me money if it is not in US dollars?	receiving_money
Do I need to do anything special for my friend to send money to my account?	receiving_money
what currencies can I receive my salary in with this?	receiving_money
What are the steps for my friend to send me money?	receiving_money
How would my friend be able to send me money?	receiving_money
Is it ok for a friend to send me money?	receiving_money
Can I receive my salary with this in another currency?	receiving_money
Is there any way to get my salary in a different currency?	receiving_money
What will I need to configure if my salary is in GBP?	receiving_money
I am paid by my employer in GBP; do I need to do anything in the app to indicate this?	receiving_money
Can i receive transfers from my employer to this account?	receiving_money
Can you please refund my item?	request_refund
What is your refund policy for products I have purchased?	request_refund
What is the return policy?	request_refund
Can you help me process a refund?	request_refund
I would like to cancel a purchase.	request_refund
Can I have a refund for one of your products?	request_refund
I bought an item and now I want a refund.	request_refund
I'd like to discuss an order I placed quite a long time ago. I have yet to receive it and am growing upset.  I want a refund as I now refuse to pay for the product.	request_refund
I want to have an item refunded can I do that?	request_refund
Hello. How do i go about getting a refund of an item i bought ? I want to cancel the payment since i have not received the item yet.	request_refund
Where do I go for a refund?	request_refund
I need your help to get a refund for an item I just bought, can you cancel the payment since what I bought hasn't arrived yet.	request_refund
Can you please assist on my item that needs to be refunded?	request_refund
I want to cancel a purchase	request_refund
Can i cancel this purchase?	request_refund
Please could you give me a refund	request_refund
Can I get my money back on an item?	request_refund
Hi need your help for getting the refund or cancel the payment of an item, i have ordered but still have not received it.	request_refund
I ordered something online a while ago and I haven't gotten it. I would like a refund.	request_refund
I would like to cancel my previous purchase.	request_refund
What is the refund procedure?	request_refund
I've been waiting for something that i've ordered for months now and it still hasn't arrived. I genuinely don't know what this company is doing, but put plainly, i've had enough. Please issue a refund immediately, i would not like to waste anymore of my time on these people.	request_refund
My order hasn't shown up yet, what can I do?	request_refund
I would like to cancel my order.	request_refund
Hello, I have recently made a purchase and have decided to cancel my purchase. Is there any way that you can cancel that transaction for me so I can get the money back? It's very important.	request_refund
How can I get a refund for a purchase?	request_refund
How do I get my refund back?	request_refund
Can I get an item refunded?	request_refund
I need to refund my item, can you please help?	request_refund
Are refunds allowed for certain items.	request_refund
I want to talk about an order that I placed a long time ago and have yet to receive. I demand a refund due to lack of delivery of the product!  I refuse to pay for something I never got.	request_refund
Do you give refunds?	request_refund
What do I need to do for a refund?	request_refund
I'm cancelling this charge. I still have not received what I bought from these people a while ago.	request_refund
What is the refund policy?	request_refund
How do I receive a refund for my item?	request_refund
Can I receive a refund for an item I purchased?	request_refund
How does on apply fora refund on an item he ordered? I ordere an item and have not received it yet so i want to cancel it and get a refund	request_refund
How do I cancel a purchase?	request_refund
I want to return an item for a refund can I do that?	request_refund
Hey I want to get a refund on something I bought, but not sure how to go about it. Can you please just cancel the payment, I have not received the item yet.	request_refund
I am interested in cancelling a purchase	request_refund
It's been over a month and i still haven't received my goods! I ordered a pencil for crying out loud, it's not that hard to deliver that! I'm done with these people, give me a refund immediately! I'll search for my Japanese exclusive pencil elsewhere!	request_refund
Do you have a return policy?	request_refund
I need to cancel a purchase that I made the other day.	request_refund
I want to cancel my purchase	request_refund
Is it on purpose that my payment has been returned to my account?	reverted_card_payment?
Why was a payment I made reverted?	reverted_card_payment?
I believe my card payment were reverted	reverted_card_payment?
I made a payment and it was reverted and wanted to know why?	reverted_card_payment?
The app reverted my recent payment	reverted_card_payment?
Is my card payment reverted?	reverted_card_payment?
Did a card payment that I made get cancelled?	reverted_card_payment?
I purchased something about one to two weeks ago but for some reason the payment was returned to my account today even though I've already received one of the items. Can you tell me what's going on?	reverted_card_payment?
I made a payment with my card that was cancelled?	reverted_card_payment?
I was checking my statement and I think one of my card payments has reverted	reverted_card_payment?
My card payment was cancelled it seems.	reverted_card_payment?
My card has an issue, the payment has been deferred.	reverted_card_payment?
What happens when a payment is reverted?	reverted_card_payment?
I made a payment but the app gave the money back.	reverted_card_payment?
Why isn't my payment showing?	reverted_card_payment?
What happens if a merchant doesn't accept  you payment?	reverted_card_payment?
I sent a payment but now it's not showing up.	reverted_card_payment?
The card payment didn't work	reverted_card_payment?
I think my card payment was reverted	reverted_card_payment?
I purchased something and the seller hasn't received the money yet, but it has been deducted from my account.	reverted_card_payment?
Why was a payment cancelled on my account?	reverted_card_payment?
Was my card payment reverted?	reverted_card_payment?
I received a message from a seller stating they hadn't received my money even though it definitely came out of my account. The money has now been deposited back into my account. Please get this resolved as soon as possible.	reverted_card_payment?
Explain why a card payment would be cancelled?	reverted_card_payment?
I noticed my card payment was cancelled, can you tell me why?	reverted_card_payment?
What does it mean if it says my card payment has been cancelled?	reverted_card_payment?
why was my payment reverted on the app	reverted_card_payment?
I had a payment reverted and would like to figure out why.	reverted_card_payment?
