text	label
"From: callison@uokmax.ecn.uoknor.edu (James P. Callison)Subject: Re: The 1994 MustangIn article <C5zzD8.1Kt@mentor.cc.purdue.edu> marshatt@feserve.cc.purdue.edu (Zauberer) writes:>Disclamer: this is not a flame.. if you anger easily please go on.>>petebre@elof.iit.edu (BrentA. Peterson) writes:>>>The next Mustang will be Ford's highest profile car.  It attracts>>way more attention than the Camaro/Firebird because it's heritage>>is more embedded in the general public.  Don't lie to yourself and>>believe Ford will forfeit that.>>FYI: they already did.Oh, really. When?>Too bad that the current Mustang can't even compete with the new>Camaro without using an active imagination.The '93 Mustang Cobra can. Check it out.>Right now few cars can compare with the '93 Camaro, Think about it..>20,000 for a car that will out perform all but a few exotics.>If you are now swearing at me look at the stats...they don't lie.> There are NO comparable cars in it's class, certinaly not for its price.Ehhhh, maybe. The '93 Mustang Cobra does a good job for a lower price,and it's just a taste of what's ahead in the 30th Anniversary ofthe original Pony Car.>>Unless the Ford gets the 32v, 300hp Romeo.  You don't seriously believe>>that it was designed for the Mark VIII only, do you?>>>Hey, can you imagine the potential of a MODIFIED LT-1!!!!!!!>Folks in a few years we will surpass the levels of performance >achieved in the late '60's, thats scary.Just think! Corvettes are almost up to the performance levelsof a '65 Cobra! Wow! In a few years, they might be up to theperformance levels of a '66 Ford GT-40. Wow, man, just thinkabout it... ;-)				JamesJames P. Callison    Microcomputer Coordinator, U of Oklahoma Law Center Callison@uokmax.ecn.uoknor.edu   /\    Callison@aardvark.ucs.uoknor.edu   DISCLAIMER: I'm not an engineer, but I play one at work...		The forecast calls for Thunder...'89 T-Bird SC   ""It's a hell of a thing, killing a man. You take away all he has 	and all he's ever gonna have."" 			--Will Munny, ""Unforgiven"""	rec.autos
"From: cka52397@uxa.cso.uiuc.edu (CarolinaFan@uiuc)Subject: Re: Saturn's Pricing Policycs012055@cs.brown.edu (Hok-Chung Tsang) writes:>In article <C4vIr5.L3r@shuksan.ds.boeing.com>, fredd@shuksan (Fred Dickey) writes:>|> CarolinaFan@uiuc (cka52397@uxa.cso.uiuc.edu) wrote:>|> : 	>|> : 	The biggest problem some people seem to be having is that Saturn>|> : Dealers make ~$2K on a car.  I think most will agree with me that the car is>|> : comparably priced with its competitors, that is, they aren't overpriced >|> : compared to most cars in their class.  I don't understand the point of >|> : arguing over whether the dealer makes the $2K or not?  >|> >|> I have never understood what the big deal over dealer profits is either.>|> The only thing that I can figure out is that people believe that if>|> they minimize the dealer profit they will minimize their total out-of-pocket>|> expenses for the car. While this may be true in some cases, I do not>|> believe that it is generally true. I bought a Saturn SL in January of '92.>|> AT THAT TIME, based on studying car prices, I decided that there was>|> no comparable car that was priced as cheaply as the Saturn. Sure, maybe I>|> could have talked the price for some other car to the Saturn price, but>|> my out-of-pocket expenses wouldn't have been any different. What's important>|> to me is how much money I have left after I buy the car. REDUCING DEALER PROFIT>|> IS NOT THE SAME THING AS SAVING MONEY! Show me how reducing dealer profit>|> saves me money, and I'll believe that it's important. My experience has>|> been that reducing dealer profit does not necessarily save me money.>|> >|> Fred>Say, you bought your Saturn at $13k, with a dealer profit of $2k.>If the dealer profit is $1000, then you would only be paying $12k for>the same car.  So isn't that saving money?		Yes.  But the point is that prices are competetive.  Saturn maywell be selling a car intended on giving the dealer a $2000 profit, but since a comperable Honda with $500 profit is more expensive, it may be wellworth it to buy the Saturn.>Moreover, if Saturn really does reduce the dealer profit margin by $1000, >then their cars will be even better deals.  Say, if the price of a Saturn was>already $1000 below market average for the class of cars, then after they>reduce the dealer profit, it would be $2000 below market average.  It will:>1) Attract even more people to buy Saturns because it would SAVE THEM MONEY.> >2) Force the competitors to lower their prices to survive.>Now, not only will Saturn owners benefit from a lower dealer profit, even >the buyers for other cars will pay less.	Not necessarily.  It seems to me that Saturn salesdroids, who don't make a commision, whereas their counterparts at other dealerships generallydo, make more $$ per hour or whatever.  This means that Saturn doesn't give upthe profit to their employees through commision, which IS taken out of per-car profits.  They just pass it along to less pressureing salesmen/women.>Isn't that saving money?	Maybe.  Maybe not.  Depends on accounting practices.  I'd rather paymore for dealer service that doesn't cut corners to contain costs...>$0.02,>doug.$2/100CKA'87 (Carolina) Blue Honda Civic DX-- Chintan Amin  The University of Illinois/Urbana Champaign mail: llama@uiuc.edu*******************************************************************************""Because he was human      Because he had goodness      Because he was moral****************They called him insane...""  Peart ""Cinderella Man""*************"	rec.autos
"From: cka52397@uxa.cso.uiuc.edu (OrioleFan@uiuc)Subject: Re: Instead of a Saturn SC2, What???srihari@cirrus.com (Srihari Shoroff) writes:>In <Ifn=sPO00iV18_A8NZ@andrew.cmu.edu> jr4q+@andrew.cmu.edu (Jason M. Roth) writes:>>>R&T had an article on cars of the SC1 ilk and they liked the Civic Ex,>>>the Escort GT and the MX-3 best of all, and the SC1 was way down the>>>list except for braking.>>I just looked at that article; first of all, this summary is inaccurate;>>of 10 cars, the SC1 was 5th, right behind these mentioned and the Suzuki>>Swift (!). As has been pointed out, it was a semi-silly comparison; the>>Saturn was at least $500 cheaper than the MX-3 and Escort (admittedly>>negligible, but an issue), and $1500 (!)less than the Honda. The stated>>goal was a base under $12k; the Honda was $500 over, while the SC2 at>>the same price was excluded. In other words, they let the best Honda>>play, but not the best Saturn.  Note that the Saturn did beat the $13k>I dont know about the car comparison but as far as the price goes rest>assured that the street prices for the MX-3 and Escort and (maybe) even>the Honda will be lesser than that of the Saturn you're talking about.>All price comparisons I've seen are based on MSRP and of course the>saturn dealer will sell the car for sticker price whereas the others>will do it way below sticker.>Srihari		I'd hate to rehash an old thread, but...  Would someone kindly quotea prices that a dealer quotes for a Civic EX, and Escort GT.  Also, I'm aassuming that the MX-3 was the V-6, so go ahead and look that up, too.  If someone has one of those yearly buyers' guides that give a low quote price,please quote them, too.  Then find the the SC1 base price.Thanks.-- Chintan Amin <The University of Illinois UrbanaChampaign> mail: llama@uiuc.edu******************************Neil Peart, (c)1981******************************""Quick to judge, Quick to Anger, Slow to understand, Ignorance and Prejudice**And********Fear********Walk********************Hand*********in*********Hand""*"	rec.autos
"From: aas7@po.CWRU.Edu (Andrew A. Spencer)Subject: Re: RFI: Art of clutchless shiftingIn a previous article, lusky@ccwf.cc.utexas.edu (Jonathan R. Lusky) says:>In article <93112.103631LRR105@psuvm.psu.edu> <LRR105@psuvm.psu.edu> writes:>I'm not familiar with the trannies used in Winston Cup, but in the trans-am>cars I've played with the  transmissions were the racing variety, with>dog clutches instead of sychros.  In a transmission with dog clutches, the>gears are always  engaged with each other and moving the dog clutches>engages the gears to the shafts.  Motorcycle transmissions are the same way.>Shifting without the clutch on a transmission with syncros can and will cause>transmission damage, the only question being how long it  takesto grenade>something (for the trans in my 87  Pulsar SE, it was  about 3-5k miles, but>it had a weak  tranny in the first place).just out of curiosity, how is this ""dog clutch"" any different from a synchrotransmission.  What you described SOUNDS the same to me.  In fact, what littlei've studied on trannies, the instructor referred to the synchros as ""dogs""and said they were synonymous.  The gears are always meshed in a synchronizedgearbox, and you slip the synchro gears back and forth by shifting. Or at least,that is what i was taught.  Explain, por favour?thanxDREWps email's fine if this is inappropriate for here, or if i'm the only bonheadwho doesn't know the diff."	rec.autos
From: brian@gothamcity.jsc.nasa.gov (Brian Donnell)Subject: VAL-1 vs. BEL966STi (was Re: Best Radar Detector)In article <1993Apr22.204921.12644@convex.com>, tobias@convex.com (AllenTobias) wrote:> > I live in the backyard of the folks who make the Stalker radar system. The> Valentine 1 has saved me many, many, many times from the stealth revenue> enhancement traps of the local area. I have had all the major brand detectors,> and, IMHO, nothing else even comes close to the V1!> I hadn't heard of the Valentine-1 before. Car&Driver and other automagazinesrecommend BEL detectors.  I was considering their latest - the 966STi -which picks up Super Wideband Ka and Laser as well.  It also avoids radar detector detectors (although I really don't care about this since Idoubt I'll be driving in Virginia anytime soon - or have any other statesalso made detectors iilegal?)How does the Valentine-1 compare with the BEL products?Brian Donnell	rec.autos
From: brad@buck.viewlogic.com (Bradford Kellogg)Subject: Re: Changing oil by self.In article <93111.12475032HNBAK@CMUVM.CSV.CMICH.EDU>, John Foster <32HNBAK@CMUVM.CSV.CMICH.EDU> writes:|> I find this method much better myself, too, although I do really|> hate it when the bolt finally comes loose and the wrench and my|> hand both come crashing into my face.  After coming to, which is|> about 15 minutes later, I change my clothes (because by this time|> all the oil has drained *on* me), and ice my entire face and suck|> down about 20 Tylenol to ease the pain.  Later in the day I then|> proceed with refilling the engine oil.|> |> It's just crazy how I try and change the oil on my cars in one|> weekend---I go through about 3 bottles of Tylenol and 2 bags of ice.Oh, that's not so bad. Every time I try to change the oil, I forget toshut off the engine first. The hot oil comes out and scalds me, blindsme, then the engine starts to overheat, and while I'm screaming in agonyand trying to crawl out from under the car, I grab the red hot exhaustpipe and get third degree burns on my hands. My screams intensify as Ifinally emerge from under the car, and I struggle to my feet in front ofthe car, whereupon the radiator hose ruptures and sprays me with superheated coolant. Then the engine seizes, but not before the cylinder headexplodes, piercing my flesh with fragments of red hot iron.This happens every time. I'm starting to think I should pay the mechanic$25 instead paying the hospital $250,000 and the dealer $25,000 for a newcar. This gets costly when you change the oil every 3000 miles.- Toadface	rec.autos
From: John Foster <32HNBAK@CMUVM.CSV.CMICH.EDU>Subject: Re: Changing oil by self.>From: drew@kinglear.cs.colorado.edu (Drew Eckhardt)>In article <pod.734834505@sour.sw.oz.au> pod@sour.sw.oz.au (Paul O'Donnell) wri>>In <1qgi8eINNhs5@skeena.ucs.ubc.ca> yiklam@unixg.ubc.ca (Yik Chong Lam) writes>>>>>Hello,>>>>>      Does anyone know how to take out the bolt under the engine>>>compartment?  Should I turn clockwise or counter?  I tried any kind>>>of lubricants, WD-40,etc, but I still failed!>>>      Do you think I can use a electric drill( change to a suitable>>>bit ) to turn it out?  If I can succeed, can I re-tighten it not too>>>tight, is it safe without oil leak?>>>>You shouldn't need any power tools to undo it, an electric drill>>probably won't give you much extra torque anyway.  WD40 will help>>things that are seized due to rust but this is unlikely for a drain>>plug.  You should be able to undo it with a spanner.  When it>>loosens, it will probably become very loose and you will bash your>>knuckles on the underside of the car - this is the price you must>>pay for doing you own work.>>No, that's the price you pay for not knowing how to use a>wrench.  You want to pull the wrench towards you, away from>painful knuckle splitting hard things.  If you can't pull it>because things are in the way, push it with an open hand.I find this method much better myself, too, although I do reallyhate it when the bolt finally comes loose and the wrench and myhand both come crashing into my face.  After coming to, which isabout 15 minutes later, I change my clothes (because by this timeall the oil has drained *on* me), and ice my entire face and suckdown about 20 Tylenol to ease the pain.  Later in the day I thenproceed with refilling the engine oil.It's just crazy how I try and change the oil on my cars in oneweekend---I go through about 3 bottles of Tylenol and 2 bags of ice.John	rec.autos
"From: raman@translab.its.uci.edu (Balaji V. Ramanathan)Subject: Re: Plymouth Sundance/Dodge Shadow experiences?In article <1qofeaINNn7h@shelley.u.washington.edu> gaia@carson.u.washington.edu (I/We are Gaia) writes:>just stopped putting money into it.  I must have put at least $5000-$7000>worth of repairs over it's lifetime.  I am sorry but Lee Iacocca can bite>me.  Bullshit, whoever backs em best, is just afraid the stupid things area	The part about spending $5000-7000 on repairs reminds meof an article I read in a magazine comparing the 5 year ownership costsof a Toyota Camry and a Ford Taurus or something like that.  The result,which they announced with great flourish was that it cost the same at theend of the period.  That was their argument to prove that you don't gowrong buying the Ford Taurus over the Camry.	Now, if I remember correctly, the Camry costs about $4000 or so morein initial costs.  Essentially, it means that you spend about $4000 extraon repairs on the Taurus.  That is ridiculous.  Every time your carneeds repairs, it is extra hassles, loss of time and a dozen other things.I would much rather spend $5000 more in initial costs than spend $4000 morein repair costs.------------------->8      Cut here for Signature!       8<---------------------Balaji Ramanathan,                   | Institute of Transportation Studies, |         I don't believe in luck!University of California, Irvine.    |              I RELY on it!!"	rec.autos
"From: dalibor@cip.informatik.uni-erlangen.de (Stefan Dalibor)Subject: Re: Too fastjimf@centerline.com (Jim Frost) writes:>There are a few things to keep in mind about Europe, since you brought>it up.  My Autobahn knowledge is admittedly second-hand, but I believe>the following to be true:My knowledge about driving in the U.S. is also second-hand, but I think I cancorrect your statements about our Autobahn:>1. Drivers are much better disciplined in Europe than they are here.Oh yeah, that would be paradise... in fact, you can forget it. From all I'veheard from my U.S. relatives, drivers esp. here in Germany are much more agg-ressive, but not disciplined. One of my relatives, a L.A. resident, hired a carat the Nuernberg airport and went about 18 miles to our home. He said then thathe grew about 1 year older during this ride and swore he'd never drive a car inGermany again (this was in 1982 and he kept his promise - the situation now iseven worse as effect of the increased volume of traffic).What you mean by `better disciplined' should perhaps be considered `cautious dueto fear': When driving around here, you always *have* to take into consideration that themajority of the other drivers absolutely relies on you: They expect that nobodyfails or sleeps; many of them exploit this by driving as fast as their car cango (of course only where that is allowed, you might think - dream on :).So any mistake you make is a very high risk to your health - and if you're ex-posed to such a situation from your very first day as a driver, you learn tohandle it - or you lose... That's the way I and most people I know experience our traffic situation - whether you think this is pleasant or efficient is up to you; I think we handlea very high volume of traffic and that at high speeds with modest (compared tothe volume) and decreasing rates of lethal accidents - OTOH, more and morepeople (esp. women) dislike driving (because they feel overtaxed and threatened)and each accident is one accident too much.>2. The roads comprising the Autobahn are much better designed than>   they are here, and usually include animal fences.  This makes them>   far more predictable than most US highways.Better designed and maintained, may be - but animal fences are very rare. Auto-bahnen and many other streets have guard-rails (I hope that's the right word - a plank made from thick steel sheet fixed on uprights; it's about 2 feet high);those guard-rails are designed for keeping vehicles on the road. Smaller animalscan crawl under the plank, bigger ones can easily jump over it. The point isthat esp. larger animals are very rare in Germany; they tend also to be verytimid. Accidents caused by animals are a neglegible danger.>3. Not all of Europe is the Autobahn.  Most places in Europe have>   speed limits that aren't out-of-line with what we used to have in>   the US -- if my friends weren't lying to me they're typically not>   much higher than 120km/h.You're right (there are speed linits even on the major part of the Autobahn) -but the attitude towards driving (see above) seems to be very similar to thatin Germany (I've been in France, Switzerland, Italy, Austria, Spain, Belgium,the Netherlands) - besides that, you really can't rely on the residents abidingthe local speed limits. I've got quite a lot of practise (~120k miles) and I'mused to travel at 130 mph (FYI, with a car even smaller than a rabbit), but Iconsider driving on the highways round Paris or Milano really a thrill...>I strongly suspect you won't find a lot of Rabbit owners doing 120mph>(nearly 200km/h) on the Autobahn, but I could be wrong. ...Sorry, but you'll find quite a lot rabbit-class-car (or even smaller, mine is aPeugeot 205) owners going that fast; small cars with much HP are very `hip' overhere - and most people buying such cars aren't afraid to let them run.>                                                      ...  Some people>have no respect for their own lives.I disagree; the size or weight of a car is rather irrelevant. Formula-1 carsweigh less than 700 kg and the drivers have a chance to survive accidents at130 mph or higher - OTOH when crashing against a solid object at 130 mph,it makes no difference whether you sit in a Porsche, a Mercedes, a tank or ona bicycle: Your're dead.Bye,Stefan---Stefan Dalibor (dalibor@immd3.uni-erlangen.de)--------------------------------------------------------------------------""...And now for the next case in Kangaroo Court, I accuse you of being thereincarnation of Adolf Hitler.  I don't think that mere denials will besufficient -- you will have to submit to examinations by a parapsychologistthat I personally select...""Perry Metzger (pmetzger@shearson.com) in Article 2074 in news.admin.policy"	rec.autos
From: bob@ncube.com (Bob Kehoe)Subject: Re: Mercury Villager Minivan -- good buy?I have tested both vehicles (identicallyequipped), both for week-long periods.Curiously (and consider these are testvehicles), I found the Mercury higherin build quality than the Nissan.Either choice is good, but beware thatI did not experience reasonable mileagewith the V6.  Average city driving was<15mpg, with about 21 avg. on the highway.Both were optioned to the hilt (the Nissanhad leather!).  The Villager was in the$24K range and the Nissan was over $26K.bob	rec.autos
"From: jg003b@uhura.cc.rochester.edu (Outatime)Subject: Emergency Brake on '86 Nissan Maxima	Just a quick, simple question really...	How many wheels are affected by the emergency brake on an '86 NissanMaxima. I've heard that all four are affected, but this would seem unusualto me. I thought the emergency brake on most cars only affected the rearwheels. Also, how powerful is the emergency brake usually? Enough to lockwheels at 30mph? Hmmmm... I just have to wonder about some of the things Ihear...						Outatime ------->"	rec.autos
From: keys@starchild.ncsl.nist.gov (Lawrence B. Keys)Subject: Re: Questions about insurance companies (esp. Geico)In article <C5uI6u.Ao0@murdoch.acc.Virginia.EDU> jmh@hopper.Virginia.EDU (Jeffrey Hoffmeister) writes:>In article <1993Apr21.171811.25933@julian.uwo.ca> wlsmith@valve.heart.rri.uwo.ca (Wayne Smith) writes:>>>>In article <66758@mimsy.umd.edu> davew@cs.umd.edu (David G. Wonnacott) writes:>>>I'm considering switching to Geico insurance, but have heard that>>>they do not assign a specific agent for each policy or claim.  I was>>>worried that this might be a real pain when you make a claim.  I have>>>also heard that they try to get rid of you if you have an accident.>>>>I've read in this group that Geico has funded the purchasing of radar>>guns by police depts (I'm not sure where).>>>Geico has purchased radar guns in several states, I know they have done>it here in CT.>>I have also heard horror stories about people that have been insured by Geico>for years and then had 1 accident and were immediately dropped.  And once>you've been dropped by any insruance company you become labled a high>risk, and end up forking out 3 or 4 times what you should be for insurance.This must vary from state to state, because our old company Kemper wantedto drop me (keeping my wife) or tripple our premium because i had 1 ticket.Only 2 points for 10 mph over speed limit.  Well i called Geico, and theyinsured both my wife and i for less then we were previously payingKemper.Generally i hate the whole insurance game. I realize that it is necessarybut the way that a person can get dicked around doesn't make any sense.One good thing about Geico is that everything can be handled overthe phone.>>My suggestion, stay where you are, or shop around but STAY AWAY from Geico!>>Jeff>>                                                  .                                                   /                Larry                            __/    _______/_                 keys@csmes.ncsl.nist.gov       /                  \                                         _____     __     _____    \------- ===            ----------- / ____/   /  /   /__  __/              \         /     ___    /  / ___   /  /      / /    ____          |        |    /      \/ /__ /  | /  /__  __/ /__ /       \      /         /___         \_______/ /_____/ /______/            ====OO            \       /                           \       /                         -            1990 2.0 16v           -       ---------------- FAHRVERGNUGEN FOREVER! --------------------                        The fact that I need to explain it to you indicates            that you probably wouldn't understand anyway!       ------------------------------------------------------------	rec.autos
"From: <CGS103@psuvm.psu.edu>Subject: Re: Changing oil by yourself ""IDIOTS""In article <1993Apr26.143540.29917@cs.tulane.edu>, mark@luke.cray.com (MarkDean) says:>>Quit whining on the net about changing your oil yourselves!!!!!!>If you can't handle such a simple procedure as changing your>oil then get somebody else to do it and get the hell off the>network!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!>>                           MD>>Cool off!  These people have as much right to be here as you do.(BTW, is this the kind of friendly, helpful service we shouldexpect from Cray?)"	rec.autos
From: eliot@lanmola.engr.washington.edu (eliot)Subject: Re: MR2 - noisy engine.In article <1r3oe8$c93@usenet.INS.CWRU.Edu> aas7@po.CWRU.Edu (Andrew A. Spencer) writes:>nice theory.  too bad the MR2's never came with a four cylinder over 2.0>liters.  More like 1.6.  Or did they? were the nonturbo MR2II's  2.2 or>some such?foot in mouth again, drew.  the first generation mr 2's were 1.6's which were very smooth.  i'd be real surprised if the original poster was talkingabout a 1st generation car.  the second generation cars were 2.2 for thenon turbo and 2.0 for the turbo.  i drove the non turbo 2.2 and calling itunpleasant is to be kind to it.. >I also understand that anyone using balancing shafts on four cylinders, must>pay SAAB a royalty for using their patented design..like Porsche's 3.0 I4...wrong and wrong.  mitsubishi owns the patent, which has since expiredwhich is why everybody with a shred of integrity is putting balanceshafts into their big 4's.. the notable exception is nissan.. and onlyfor the us market suckers.  i guess we need to write to C&D and starttelling them to publish graphs for engine vibration over rpm.  thenyou'll see usenet discussions of the form: engine A has peakvibrations 3 dB less than engine B, therefore engine A is better thanengine B.1/2 :-)eliot	rec.autos
"From: edwards@world.std.com (Jonathan Edwards)Subject: Re: comparing saabs & bmw'sIn article <1r7js5$k50@biz.ecs.umass.edu> suri@ganzer.ecs.umass.edu () writes:>hi,>would someone like to post a comparative analysis (quantitative>measures -hp etc and more so the qualitative feel of how they compare>for the driving feel, handling, noise, responsiveness etc) for the>saab 900/9000's and the bmw 3/5 series.>any comments on just comparing the 900 with the 9000 re: handling. >i take it that the saabs and bmw's are comparable for reliability and>all that....would be nice if flaming wars could be avoided and>folks just post their experiences ..I had a '82 Saab 900 Turbo, and now have a '87 BMW 325isThere is no comparison for handling, reliability, or overall quality ofengineering. The BMW wins hands down. After 5 years I was sick and tiredof the all the little problems and entropic decay of the SAAB. The 6-yearold BMW is still as sweet as it was new.But I see you are posting from western MA. BMW's **SUCK** in the snow.I have aggressive snows, plus a hundred pounds of sand in the back, and Istill try to avoid driving in the snow. I happily took the SAAB throughblizzard conditions without a worry. I would say this is the single designflaw in the BMW. -- Jonathan Edwards				edwards@intranet.comIntraNet, Inc					617-527-7020"	rec.autos
From: grahamt@phantom.gatech.edu (Graham E. Thomas)Subject: SUPER MEGA AUTOMOBILE SIGHTING(s)!!!!! Exotics together!Alright, beat this automobile sighting.Driving along just a hair north of Atlanta, I noticed an old, run downformer car dealership which appeared to deal with, and repair, olderrare or exotic foreign sports cars. I saw:Ford GT-40 (!), the famous model from Ford, that seemed to win most of its races in the late 60s, including Le-Mans 4 or 6 times.Two Jensen Interceptors, one a convertable, one a hatchback?Porsche 911 (boring compared to the rest)THREE Ferarries, a Mondial, a 308 prepared for racing, and a red 60s modelthat I couldn't identify.And at the bottom, a late 70s MG convertable.Outside there was a rotting Rover 3500 saloon, which was never regularlysold in the U.S.And in the showroom, there was a small italian body, either an Alpha Romeoor a Lancia. It was about the size of an Austin Mini.The trunklid was missing, exposing a boot with a voltage regulator in the upper left corner of the wall, and a chunk of metal removed fromthe floor on the right hand side as if something would leave the trunkand go to the outside from here.The taillights looked like theywould be the round type (if they were there). Does anyone know what themake of this one is?  Certainly made my day... -- Graham E. Thomas                  *  blah blah blah blah blah  Georgia Institute of Technology   *  blah blah blah blah blah     Internet: grahamt@oit.gatech.edu  *  blah blah blah blah blah  	rec.autos
"From: laszlo@csd4.csd.uwm.edu (Tyson F Nuss)Subject: Re: Dumbest automotive concepts of all timeFrom article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):> > Cup holders (driving is an importantant enough undertaking)> Ashtrays (smokers seem to think it's just fine to use the road)	Oh, sure -- sorry, but the absence of a cupholder is not gonnadiscourage anyone from eating/drinking in the car;  let's just put onein anyway, so at least they don't have the further distraction of tryingnot to spill it.	Furthermore, you are obviously not a smoker; on a cold day, ittakes a certain skill to toss a butt out of a cracked window without havingit wind-deflect into the back seat.  Also, just 'cause some smokers usethe window, doesn't mean all of us do.	This reminds me of *one* pleasant feature in the otherwiseergonomically-hellish interior of the Alfa Romeo Milano:  you could ashyour cigarette without even removing your hand from the wheel; the 'traywas *right*there*.> Fake convertible roofs and vinyl roofs.> Any gold trim.	These, I will agree, are abominations, right along with the fakecontinental spare-tire kit -- it's sad watching those little old ladies try to load their groceries into the trunk with that huge tire-medallionin the way.	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, withall the chrome door trim still visible -- not fooling *anyone*.Of course, there was that Hyundai Excel I once saw...%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%\%___    A      laszlo@csd4.csd.uwm.edu| |   {*}     Redhead Afficionado Extraordinaire   *and*| |  __V__    Little Canadia's Minister of Fine Tobaccos|_|o_|%%%|0_  Cigaret brands sampled: 55 import/luxury, 17 handrolling   |       |   |       |  These opinions are not necessarily mine (or mine, either).   |_______| -----> Can anyone bum me a .sig?"	rec.autos
From: c23tvr@kocrsv01.delcoelect.com (Thomas Redmond)Subject: Re: WARNING.....(please read)...In article <1r1d62$d6s@agate.berkeley.edu>, bh@anarres.CS.Berkeley.EDU (Brian Harvey) writes:> rfelix@netcom.com (Robbie Felix) writes:> >How about the thousands of kind teenagers who volunteer at local> >agencies to help children, seniors, the homeless?> > Hear, hear!  Thanks, Robbie.> > You also don't read that much about violence *against* teenagers, such as> George Bush burying alive tens of thousands of unarmed Iraqi 17-year-olds,> who were trying to surrender, with bulldozers.> > > On the other hand, I think it *is* true, without singling out teenagers> for blame, that violence is more socially acceptable than it used to be.> Those of us who'd like to discourage violence have plenty of work to do> with people of all ages.I didn't know George could drive a bulldozer!	rec.autos
From: jdmooney@kocrsv01.delcoelect.com (John D. Mooney)Subject: Re: anti-theft devicesIn article <99948@rphroy.ph.gmr.com>, rhaar@gmr.com (Bob Haar) writes:> In article 3056@kocrsv01.delcoelect.com, jdmooney@kocrsv01.delcoelect.com (John D. Mooney) writes:> |>> |>Someone writes:> |>> > |>> BTW, somebody stole the front grille off my beat-up 1983 Nissan Sentra> |>> a few weeks ago!  I couldn't believe it.  I'm just driving around> |>> without it now.> |>> |>Years ago, my brother lived in a ROUGH area....  he left his NOVA > |>parked on the street in FRONT of his house for a few days.....  > |>one day he went to move it back into the driveway, it wouldn't start....> |>> |>Seems some industrious fool needed a NOVA GAS TANK..... the fool found> |>one under my brothers car.  > |>> > The engines in VW Beatles are quite easy to remove without entering the car> or even opening the engine compartment. How would you like to find that> your car wouldn't start because the engine was stolen?> I would probobly feel a hell of a lot poorer...   a gas tank is about50$ in a junkyard.   An engine... more!Seriously though, my other brother, DARRELL, left his VW on the samestreet...  someone stole the radiator out of it....  try finding a VWradiator in a junkyard  :-)    I DARE YOU !JD-- ********************************************************************************* John D Mooney               Delco Electronics                 General Motors ** ------------------ jdmooney@kocrsv01@delcoelect.com -------------------------**  Opinions expressed are MINE...             NOT necessarily  DE's or GM's    *	rec.autos
From: hagenjd@wfu.edu (Jeff Hagen)Subject: BMW's new plant in Greer, SCIs anyone reading this message involved with the new BMW plant?(does BMW corporate even have a net-connection?)desperately seeking info,Jeff Hagenhagenjd@ac.wfu.edu	rec.autos
